PC1,PC2,PC3,p(Home),p(Draw),p(Away),Result
0.5246435228073189,0.5871364685645682,-1.6778058444907322,0.457,0.258,0.285,0
1.303954488391117,-1.584191777378285,-0.26240586066547755,0.457,0.258,0.285,0
0.248665040818323,-0.8308904087092603,-1.6960862866897528,0.457,0.258,0.285,1
0.7083190479434126,-1.08018641103644,-0.7516996939896063,0.457,0.258,0.285,0
1.1006075412439411,-0.2272795350614712,-1.4711832219659884,0.457,0.258,0.285,1
1.5420853290356829,-1.7171423085368627,-0.506322339981336,0.457,0.258,0.285,1
0.5651268064479306,0.49637421960497424,-1.3823933267063337,0.457,0.258,0.285,1
1.4633755922391847,1.5348561217658607,-0.37527903435246135,0.457,0.258,0.285,-1
0.2981765799529779,0.3973844001543,-1.2782928902180444,0.457,0.258,0.285,-1
0.1212537364448183,1.5812090718152192,-0.5965029572910863,0.457,0.258,0.285,0
3.8687995777243978,-0.18526910581305492,0.4070625094069763,0.457,0.258,0.285,0
2.184665365644974,-1.9405579722455353,-0.6012996084531719,0.457,0.258,0.285,1
0.9168081483291626,-2.1782090712750914,-0.3098153178273769,0.457,0.258,0.285,-1
0.903990915394944,0.025655489862923764,-1.6158046235187553,0.457,0.258,0.285,1
2.3827316773592266,0.5672166663602979,-0.16907949939778114,0.457,0.258,0.285,-1
-0.34426659384237085,0.2884600492142112,-1.362230252823856,0.457,0.258,0.285,-1
0.35101180259274256,-0.5001772572589929,-1.4365519048354847,0.457,0.258,0.285,-1
1.1917369442428427,0.09892079863058975,-1.3442937231724024,0.457,0.258,0.285,-1
0.903037305178306,1.0911945791475444,-0.9149601214160954,0.457,0.258,0.285,1
1.9083854212411475,2.197015716298837,-0.1424961284474545,0.457,0.258,0.285,-1
1.3273488722730635,1.8455406207804446,-0.30569711016204376,0.457,0.258,0.285,1
1.818640615184994,1.3227695988990114,-0.4232852315248541,0.457,0.258,0.285,0
0.07047231677138299,-1.3664343293039523,-0.39512438244352044,0.457,0.258,0.285,-1
0.9175897242303427,-0.4050239012530265,-1.5004385448993702,0.457,0.258,0.285,-1
1.3034922569339784,-0.7192935910522443,-0.9280732470309626,0.457,0.258,0.285,0
2.9280977181672063,-0.057621894635377355,0.4864263484223929,0.457,0.258,0.285,-1
2.08327112755726,2.171194082530523,-0.5809156863679263,0.457,0.258,0.285,-1
0.26818775056657423,0.4662795078279718,-1.0090727364915237,0.457,0.258,0.285,1
0.03994937018715644,-0.0007884730615839292,-1.3159666335738418,0.457,0.258,0.285,1
-0.37536493167610857,-0.320703904704169,-1.7076645516604854,0.457,0.258,0.285,-1
2.360988629479037,-1.755005898303824,-0.6516132333251656,0.457,0.258,0.285,1
1.7117359836239587,-2.1164664166056584,-0.1767190705753251,0.457,0.258,0.285,1
2.2634747627014176,-0.739176388627465,0.16248111110453506,0.457,0.258,0.285,1
1.418276325614912,-1.7050702674297045,-0.8475581279793045,0.457,0.258,0.285,1
0.8469692931163948,-0.3137328781252976,-2.0280718694945676,0.457,0.258,0.285,0
1.299942377949197,2.582144390791708,-0.4688264517721857,0.457,0.258,0.285,-1
1.6269243388758257,1.402302869035099,-0.12609456045086917,0.457,0.258,0.285,0
0.9435880165016197,-0.14458054930139855,-1.390117474344817,0.457,0.258,0.285,0
0.593072304549003,-0.06774291112034678,-1.7208896980596142,0.457,0.258,0.285,0
0.09608140859658118,1.038588291445811,-1.2513446171172045,0.457,0.258,0.285,1
0.8427677054273466,1.1366665685984396,-0.3097233238808866,0.457,0.258,0.285,1
0.7228985552684437,-0.042341437961751056,-1.4374131464953592,0.457,0.258,0.285,1
0.8585619607440704,-0.6229795849845821,-0.6187196493538242,0.457,0.258,0.285,1
2.085418933734526,1.1045381488085804,-0.3901744869134005,0.457,0.258,0.285,-1
3.0128935404254893,1.0756002264254043,-0.06052088310946289,0.457,0.258,0.285,0
0.7365699707522955,-1.750208395839509,0.5513983484819014,0.457,0.258,0.285,1
-0.12051552603090657,-0.4122198968244742,-1.694985706843292,0.457,0.258,0.285,0
-0.7022567373097072,-0.4080082326186086,-0.9964129109786115,0.457,0.258,0.285,-1
0.5979905542812075,0.5665698156099646,-1.6241355550549395,0.457,0.258,0.285,0
0.3906267770314671,0.5122327215208873,-1.694675902339529,0.457,0.258,0.285,-1
3.6322289448077085,-0.4734325471207717,0.06130260573777614,0.457,0.258,0.285,-1
1.2770879290296313,-1.8142507123067155,0.05784978752389754,0.457,0.258,0.285,1
2.30111673165752,0.4663555788902132,0.060417461110820136,0.457,0.258,0.285,1
0.14613896653562375,-0.3137847628719485,-1.549543742797126,0.457,0.258,0.285,-1
2.1874680020958683,0.5859066957473357,0.2137334342716079,0.457,0.258,0.285,-1
-0.599778529341243,1.17129603405758,-0.9702214805241728,0.457,0.258,0.285,-1
1.74371859947461,1.860839923383955,-0.39034424665844947,0.457,0.258,0.285,-1
0.20827915219425855,0.03563825115886937,-1.2655173403225322,0.457,0.258,0.285,-1
0.4061851724330439,0.4397266531254321,-1.5085609522450387,0.457,0.258,0.285,-1
-1.2788401013095199,-0.7405570748753489,-0.7892334490118288,0.457,0.258,0.285,1
1.400286255289307,-2.7611669594766206,-0.3938902610117008,0.457,0.258,0.285,1
-0.9586131930021293,0.3676873686570144,-1.4929763834605552,0.457,0.258,0.285,-1
2.0421409668241264,-2.2573033306553296,-0.5852985892911854,0.457,0.258,0.285,1
0.7039581417597521,1.0622964546799765,-0.6987470017959069,0.457,0.258,0.285,1
-0.06460202822860776,0.1715119553115539,-0.9897946760333283,0.457,0.258,0.285,1
0.4722460167842319,-1.2535109233980877,-0.09338871631182075,0.457,0.258,0.285,-1
1.4815124016545909,1.332874666994244,-0.02568446610000663,0.457,0.258,0.285,0
-0.44717542953896716,1.113051557880088,-1.3552357544809785,0.457,0.258,0.285,0
-0.6537282402792426,0.001387866507453671,-1.441665997368961,0.457,0.258,0.285,0
3.4203291512435463,0.617786594346578,0.20662268298179434,0.457,0.258,0.285,1
1.938057707259196,-1.6788586573067006,-0.14536628062019571,0.457,0.258,0.285,0
-0.5506618947377163,0.013148554448998484,-1.4757796137059307,0.457,0.258,0.285,1
1.7266685311799266,-1.9723013792412396,-0.3808617657610989,0.457,0.258,0.285,1
1.6884804459891258,1.2834327195316295,-0.4572091185309824,0.457,0.258,0.285,1
1.2829157809441356,-0.6677690377318882,-0.9853528734880604,0.457,0.258,0.285,0
-1.0416538488522995,0.30142909818560554,-1.4708462284195718,0.457,0.258,0.285,1
1.900644544852184,2.3364710285174195,-0.429050480023507,0.457,0.258,0.285,-1
1.6767110829953602,1.9704956838457868,-0.18333162394790323,0.457,0.258,0.285,0
2.2635754805515695,-0.5184733444790552,0.34395594909509564,0.457,0.258,0.285,1
-1.2612880529129138,-0.6799213905236156,-0.6463340260172158,0.457,0.258,0.285,0
0.21723245358249332,0.0745932982490672,-0.9091181509387847,0.457,0.258,0.285,0
0.05836011294703067,0.5815599622469689,-1.2431234940050968,0.457,0.258,0.285,0
-0.7320203060789857,0.5827978125683602,-0.8220148650536481,0.457,0.258,0.285,1
0.49726047287774927,2.2194817458019744,-0.1803475097419676,0.457,0.258,0.285,-1
0.9434217023549801,0.7395716159408523,-0.4827703773762028,0.457,0.258,0.285,-1
1.2133372797948452,-1.0682137048351847,-0.6657655606246667,0.457,0.258,0.285,1
0.9993815544019898,-2.5844565792885326,-0.44480835526826823,0.457,0.258,0.285,0
0.8113361204630901,-1.3826963018226668,-0.14639466620879604,0.457,0.258,0.285,0
0.3048349638692145,-0.42527297145727583,-1.4222052189755274,0.457,0.258,0.285,1
0.055894503369971274,-0.39142674796480287,-1.6758424605413704,0.457,0.258,0.285,1
3.7576779875583943,-0.28546606235695415,0.4739946496074211,0.457,0.258,0.285,1
0.20536370714779942,0.41242725837988764,-0.9989773628648876,0.457,0.258,0.285,1
1.3652047708639385,1.3167274381223082,-0.14978171760114875,0.457,0.258,0.285,1
-0.5153441591681174,-0.1813162780401151,-0.9842216812262315,0.457,0.258,0.285,1
-0.16239895730488374,1.0133295392050143,-1.679721457650132,0.457,0.258,0.285,0
1.0254630564275438,-3.065754488152709,-0.30757098113518333,0.457,0.258,0.285,1
-0.44859146207999934,0.8386553202805832,-0.9229925984678737,0.457,0.258,0.285,0
2.768785613845671,0.43499581943855914,0.5855066108945584,0.457,0.258,0.285,0
2.5928480173816792,-0.9838399135336384,0.18555806623138701,0.457,0.258,0.285,1
0.7577631656335605,-1.4080860906224668,-0.7818369345109505,0.457,0.258,0.285,1
0.4419524794739912,-0.060836484238822035,-1.6297287027674952,0.457,0.258,0.285,-1
1.3006147667479733,2.4633383295025446,-0.3305301836657623,0.457,0.258,0.285,-1
-0.6336798076912091,-0.8106810571937633,-1.1090858350002075,0.457,0.258,0.285,1
-0.8533666918306353,0.594336863561923,-1.0688748303837552,0.457,0.258,0.285,-1
1.1191530744860125,-2.4128648968177893,-0.22398035465980007,0.457,0.258,0.285,0
0.5269443022349481,-0.1943466691339096,-1.3062253432765107,0.457,0.258,0.285,0
2.0600346951786013,0.4740125633084053,0.025480087016366452,0.457,0.258,0.285,-1
-0.33561047728125026,-0.11063648040575538,-0.867550391265251,0.457,0.258,0.285,0
1.458507885089843,0.6707978789432584,-0.9035640168578918,0.457,0.258,0.285,0
3.1583033611238998,0.6826182460794038,0.6143969832244516,0.457,0.258,0.285,-1
-0.24162339088513643,0.41428183639238436,-1.215764033842944,0.457,0.258,0.285,1
-1.2877464448671554,-0.3109126480530402,-1.352290426645564,0.457,0.258,0.285,1
1.4002189895341315,1.8640067589614573,0.2470271882716438,0.457,0.258,0.285,-1
-0.4480847829745629,0.2550614717686134,-1.147172228432578,0.457,0.258,0.285,-1
-0.5699240120377785,0.6696334892576503,-1.3513581938595587,0.457,0.258,0.285,1
3.873814192129263,0.19968446120080996,0.39045699799651673,0.457,0.258,0.285,1
0.2883281393311454,-0.25738038706159616,-0.9949770118264566,0.457,0.258,0.285,1
1.6593439334556341,0.13969832049876568,-0.06789892870409311,0.457,0.258,0.285,0
1.6740541701907397,1.4082599313915316,-0.822989606252271,0.457,0.258,0.285,0
-0.0388828730834763,-0.8080820517329629,-1.4663077207959858,0.457,0.258,0.285,1
1.1285329557022086,-1.5766156751644207,0.10702280602528998,0.457,0.258,0.285,1
2.2063110089790383,-1.6174223456680341,-0.5443073746589032,0.457,0.258,0.285,-1
-0.39017751152897306,-0.26283365072718046,-1.004006799648385,0.457,0.258,0.285,0
-0.37970088100995525,-0.3540004008814774,-1.1910726715715947,0.457,0.258,0.285,0
0.2799001934671235,-1.7253801980572518,-0.6612730720476117,0.457,0.258,0.285,-1
2.65451911979736,-0.16636921857600476,0.44463635796207646,0.457,0.258,0.285,-1
-0.45316296518425603,0.43845158931795386,-1.3390592657989893,0.457,0.258,0.285,0
2.797580708339952,-1.235231614385251,0.04795074266502138,0.457,0.258,0.285,0
-0.3538699236996267,0.9887900728655068,-1.3131855866336848,0.457,0.258,0.285,0
1.7588560489142846,2.082438997106427,-0.34376707809003765,0.457,0.258,0.285,0
-0.05873358282190755,0.2547903611578171,-0.7979819528905132,0.457,0.258,0.285,1
2.521671878728357,0.8317448197372864,0.4019634095545551,0.457,0.258,0.285,1
0.4613780561243552,0.31728539814520257,-1.349063041810594,0.457,0.258,0.285,-1
0.3457246499420461,0.41829503902313714,-0.9032728345914685,0.457,0.258,0.285,1
0.2679480711918292,-2.325174237433399,0.16393750568164397,0.457,0.258,0.285,1
0.47393030253319557,1.5873952769427258,-0.8092290530121541,0.457,0.258,0.285,1
0.5006364724724843,2.374396744811268,-0.3348514583935132,0.457,0.258,0.285,0
0.002915866518410113,0.246335996892879,-0.9461695471790671,0.457,0.258,0.285,1
0.06857931265450022,0.16884630923912974,-1.2933004684413594,0.457,0.258,0.285,1
0.9948200652016087,-1.7981303261307935,-0.5922211233625193,0.457,0.258,0.285,1
1.6306112524826477,-2.47328266860362,-0.5604420990262147,0.457,0.258,0.285,1
0.6653872595975653,-2.0105899515151107,-0.15800007261668902,0.457,0.258,0.285,1
-1.387006364315061,-0.2120907756715921,-1.4033162639992767,0.457,0.258,0.285,1
-0.19542356259762456,0.1363808604653338,-1.4112735381043382,0.457,0.258,0.285,0
2.2105059542922576,1.9668128362455006,-0.25558212426279575,0.457,0.258,0.285,0
0.9523115908971549,1.8608864002807235,-0.609193722755759,0.457,0.258,0.285,1
1.698682508558665,-1.7927003269292159,-0.15451432747431482,0.457,0.258,0.285,1
1.6120672713423823,1.3512608066013139,0.07713013795699054,0.457,0.258,0.285,1
0.6254181835648944,-0.9787224501581592,-0.5472074962511665,0.457,0.258,0.285,0
0.9207250269274034,1.0811402041650224,-0.7036527902753349,0.457,0.258,0.285,-1
0.2529147732036028,-0.39393398105186395,-1.0979478351740148,0.457,0.258,0.285,1
-0.371065310723126,0.18451845355120783,-1.3610740505216856,0.457,0.258,0.285,0
-0.14263485453212033,-0.3915489080730568,-1.139867265818928,0.457,0.258,0.285,1
0.8475332190469173,0.817060623173221,-0.6190949606835789,0.457,0.258,0.285,0
1.5417659520095375,-2.0591173269906053,0.06541507540526843,0.457,0.258,0.285,1
0.7991594411826863,-2.0890663163265537,-0.6418545599139107,0.457,0.258,0.285,1
1.0407036434381183,2.410605755188097,-0.14605570685457941,0.457,0.258,0.285,-1
1.2469895738489847,0.7752267252240201,-0.5261437346626447,0.457,0.258,0.285,0
-1.0002902156936588,0.6579088700924269,-1.2443909439438556,0.457,0.258,0.285,0
1.697206599573967,2.090893361371365,-0.19557948380148313,0.457,0.258,0.285,0
1.5150825972653161,-1.064483684754299,-0.3488216968007263,0.457,0.258,0.285,1
1.0085323283301384,-1.8284916818989905,-0.11374361044114341,0.457,0.258,0.285,1
1.8027028307649842,2.1986266691376932,-0.2036147474142284,0.457,0.258,0.285,-1
0.7379841029351032,0.012064859000545589,-1.3219633228655323,0.457,0.258,0.285,1
0.4719845807006122,-0.22666625353282763,-1.3288971733949881,0.457,0.258,0.285,1
-0.15156504986690136,-0.06747779404164228,-1.3839056767258922,0.457,0.258,0.285,1
0.14070443443334216,1.5208881721700742,-0.4269680584439324,0.457,0.258,0.285,-1
0.791713267510846,2.7511175845081746,-0.28689821509938956,0.457,0.258,0.285,1
-1.1159031849055203,-0.6979155876018488,-1.2473890193826072,0.457,0.258,0.285,-1
1.1627387606733368,-1.6375129981297107,-0.17727641908709563,0.457,0.258,0.285,1
2.5671135507630565,-0.7866461685720377,0.18739495973805978,0.457,0.258,0.285,-1
1.1647292912315894,2.4788461617658566,-0.3734913243203448,0.457,0.258,0.285,-1
1.0683531919625868,-0.8843638271329329,-0.38286369035543893,0.457,0.258,0.285,1
-0.09100971899884167,-0.19598977777949247,-0.8496450852518378,0.457,0.258,0.285,-1
0.8069120633520297,1.6988646778987486,-0.25663093386811076,0.457,0.258,0.285,-1
-0.06916904225576039,-1.6912545734559237,-0.784476908908175,0.457,0.258,0.285,1
2.2495523174503202,-1.980371410783541,-0.33354533651574153,0.457,0.258,0.285,1
-0.6630512509990782,-0.4436110226506773,-1.158836626968929,0.457,0.258,0.285,0
-0.25998866518240676,-0.084957217655203,-1.0386731071566195,0.457,0.258,0.285,0
2.0209098911091963,1.178831020029903,-0.9075623025693943,0.457,0.258,0.285,-1
1.3198525451744707,-2.109056588127977,-0.30298066035918475,0.457,0.258,0.285,1
0.26998293498830966,0.6060706197163162,-1.6218148486620725,0.457,0.258,0.285,-1
-0.4753702461529178,-0.8572928006182572,-1.051192685299907,0.457,0.258,0.285,-1
1.5795265315579883,-1.9488841502969652,-0.3059585381035194,0.457,0.258,0.285,1
2.1271969266652895,-0.3315824589011816,0.16278845048925428,0.457,0.258,0.285,1
1.478620401037426,2.667823084742448,-0.4239066083114929,0.457,0.258,0.285,0
-0.040648072805615505,-0.5629280335260528,-1.2431708887143278,0.457,0.258,0.285,1
-1.0313330443005868,0.9434527451297966,-0.9324840602326472,0.457,0.258,0.285,0
0.15649908184656391,-0.3934878048585447,-1.2355808479509756,0.457,0.258,0.285,1
1.28949853317046,1.8269424581564555,0.06404332420647438,0.457,0.258,0.285,0
1.9420760551530598,-0.3774359875176746,0.3566917207138189,0.457,0.258,0.285,0
-0.5945338627747855,-0.08008647033823528,-1.1146515091363456,0.457,0.258,0.285,-1
1.041405327012848,1.283938810160757,-0.09464577542373803,0.457,0.258,0.285,0
0.2615521922073974,-1.4938248603215378,-0.5105039688036435,0.457,0.258,0.285,0
-0.8507530487868361,0.35311148832353306,-1.405435367080472,0.457,0.258,0.285,-1
0.8839384778508391,-2.821590824290921,-0.36152607122023056,0.457,0.258,0.285,1
2.5528499084917136,0.9126068483168172,0.20287055418278135,0.457,0.258,0.285,1
1.697231495734367,-2.301167713933452,-0.15412429457476157,0.457,0.258,0.285,1
1.050243459211201,1.528756343248837,-0.12608648770981123,0.457,0.258,0.285,-1
0.4541579544739563,0.44970014590362567,-1.3155022426005782,0.457,0.258,0.285,1
0.5767236975916755,-0.1113726496586855,-1.2232570639166407,0.457,0.258,0.285,0
0.9037176946756493,2.059991655816554,-0.6906852493883358,0.457,0.258,0.285,0
1.049904472852709,-0.8735115335456284,-0.41356942510203115,0.457,0.258,0.285,1
1.2324772893000353,1.9102953181705085,0.26493325001917645,0.457,0.258,0.285,0
-0.3012911263084538,0.26934283033625883,-1.0401346381553869,0.457,0.258,0.285,0
1.0850811114811614,-2.382499963088066,-0.18952528564732152,0.457,0.258,0.285,1
-0.9544762972847287,-0.7420746764761135,-1.2762455084080249,0.457,0.258,0.285,1
1.154232896902874,-0.8467244688782354,-0.8102665118626282,0.457,0.258,0.285,1
1.924626860539578,-2.2536062982507916,-0.3470344798026595,0.457,0.258,0.285,1
-0.31172379090481633,-0.14441064592230654,-1.3980696983505738,0.457,0.258,0.285,1
1.8157039339405987,1.2443679763392526,-0.5187075511625951,0.457,0.258,0.285,0
-0.10351353189746679,-0.03453903856509795,-0.939955080982701,0.457,0.258,0.285,0
0.5461620441851017,1.4070705095195675,-0.8252225480447858,0.457,0.258,0.285,-1
0.24617646437881247,-0.17502038659532831,-0.9965555459645705,0.457,0.258,0.285,0
1.480484225655838,-2.1184775032455136,-0.46954796834957846,0.457,0.258,0.285,1
0.932494787739441,-1.681829385063512,-0.3313467678975496,0.457,0.258,0.285,1
-1.136514289630833,-0.08278941925836579,-1.2621178142206486,0.457,0.258,0.285,0
0.8203536126871822,0.028044632366638907,-1.413255158451819,0.457,0.258,0.285,-1
1.1287943777814582,2.981717516992054,-0.5039511703063194,0.457,0.258,0.285,-1
2.9011423515752877,0.21105010532340315,0.7830127562953756,0.457,0.258,0.285,-1
0.7729955342179864,1.150769037975584,-0.447987440931661,0.457,0.258,0.285,0
1.3653084409407434,-2.261946703273439,-0.38633753246724833,0.457,0.258,0.285,1
-0.42612958152718383,0.07526616396265884,-0.8146212253137802,0.457,0.258,0.285,1
-0.3548734815754039,-0.2881858014007237,-1.1501932760515066,0.457,0.258,0.285,0
1.4129907809010716,-0.7354808165620658,-0.8835141512641792,0.457,0.258,0.285,0
-0.6471831066169282,1.185785487780578,-1.0942289478258393,0.457,0.258,0.285,1
3.2955968036345396,-0.5615866213277114,0.5292860370802374,0.457,0.258,0.285,1
-0.2067654662195135,0.33105593865521765,-0.8614546394708463,0.457,0.258,0.285,0
1.004154456465653,2.3540531564912364,-0.13801153820279294,0.457,0.258,0.285,1
2.2583696546276775,-0.4521173553758518,-0.09777401134227855,0.457,0.258,0.285,1
-0.7361031756993756,-0.49940977393324026,-1.1433132107594572,0.457,0.258,0.285,1
2.563545148589866,-0.1706343366079752,0.4981021189945206,0.457,0.258,0.285,1
-0.9047887395356726,-1.08188262387857,-0.9874360303683042,0.457,0.258,0.285,1
0.019419985848128447,-0.512893658185448,-0.8471872703282962,0.457,0.258,0.285,1
0.3621548661669723,1.792782678651228,-0.6990271997434645,0.457,0.258,0.285,1
-0.5693915981277275,0.30198799989969544,-0.8926310562911101,0.457,0.258,0.285,0
-0.014213066154233525,0.4465707497301024,-1.4084020225474645,0.457,0.258,0.285,0
-0.6773868249305859,-0.38421496144975614,-1.205629340034464,0.457,0.258,0.285,1
1.915509930802907,1.6815757435005565,-0.3553234013899859,0.457,0.258,0.285,0
2.885718279865626,1.039248348710224,0.0022075658891887538,0.457,0.258,0.285,1
1.5232119247342861,-2.0702844052844984,-0.21631351168990634,0.457,0.258,0.285,1
